5192, 3936, 4099, 3404, 2062, 3620, 4598, 1054, 29901
5123, 3950, 4118, 3407, 2092, 3622, 4576, 1040, 24647
5096, 3916, 4118, 3421, 2107, 3622, 4592, 1042, 19816
5035, 3888, 4141, 3450, 2119, 3635, 4584, 1031, 16015
5029, 3906, 4148, 3498, 2129, 3653, 4550, 1028, 13273
5040, 3878, 4170, 3511, 2148, 3634, 4537, 1030, 11185
5093, 3830, 4157, 3543, 2146, 3647, 4531, 1036, 9680
5060, 3797, 4144, 3580, 2165, 3643, 4549, 1021, 8619
5083, 3801, 4157, 3582, 2149, 3627, 4581, 1025, 7893
5072, 3865, 4115, 3604, 2156, 3571, 4573, 1036, 7406
5093, 3847, 4037, 3607, 2171, 3558, 4609, 1033, 7011
5123, 3807, 4030, 3618, 2184, 3581, 4617, 1026, 6780
5074, 3823, 4022, 3637, 2197, 3566, 4633, 1021, 6622
5085, 3830, 3981, 3656, 2237, 3554, 4660, 1003, 6513
5163, 3834, 3964, 3672, 2257, 3532, 4630, 1012, 6412
5217, 3793, 4025, 3716, 2275, 3514, 4622, 1009, 6341
5292, 3757, 4056, 3692, 2283, 3477, 4624, 1021, 6216
5323, 3747, 4054, 3694, 2316, 3507, 4631, 1008, 6165
5221, 3665, 4005, 3716, 2361, 3517, 4598, 997, 6129
5174, 3667, 4002, 3714, 2372, 3513, 4577, 1167, 6063
5223, 3749, 3936, 3713, 2435, 3516, 4587, 1182, 6027
5193, 3784, 3976, 3690, 2473, 3523, 4576, 1180, 6018
5258, 3797, 4013, 3670, 2477, 3544, 4532, 1179, 6001
5258, 3849, 4037, 3662, 2497, 3535, 4562, 1176, 5972
5272, 3912, 4045, 3678, 2506, 3502, 4568, 1178, 5937
5178, 3987, 4054, 3685, 2482, 3506, 4534, 1180, 5898
5139, 4044, 4030, 3675, 2523, 3501, 4510, 1181, 5908
5128, 4058, 3953, 3689, 2509, 3553, 4478, 1196, 5932
5139, 4079, 3924, 3715, 2531, 3544, 4443, 1198, 5895
5192, 4146, 3901, 3729, 2556, 3520, 4429, 1188, 5878
5223, 4109, 3939, 3747, 2569, 3495, 4400, 1184, 5863
5217, 4120, 3951, 3752, 2542, 3519, 4399, 1199, 5846
5241, 4151, 3944, 3824, 2518, 3525, 4411, 1207, 5834
5201, 4202, 3909, 3877, 2545, 3512, 4403, 1222, 5769
5113, 4232, 3864, 3912, 2580, 3548, 4415, 1237, 5759
5087, 4182, 3892, 3902, 2594, 3544, 4407, 1268, 5752
5157, 4221, 3889, 3968, 2611, 3532, 4421, 1278, 5758
5171, 4208, 3871, 3986, 2621, 3573, 4406, 1322, 5747
5189, 4238, 3862, 4000, 2628, 3596, 4399, 1345, 5762
5163, 4320, 3883, 4020, 2658, 3605, 4396, 1389, 5810
5166, 4370, 3883, 4064, 2712, 3589, 4400, 1443, 5784
5163, 4451, 3958, 4122, 2755, 3602, 4408, 1492, 5769
5201, 4576, 4032, 4179, 2783, 3613, 4395, 1544, 5753
5167, 4753, 3984, 4266, 2826, 3602, 4405, 1594, 5741
5169, 4950, 3943, 4341, 2890, 3621, 4421, 1646, 5738
5171, 5184, 3926, 4463, 2950, 3609, 4441, 1688, 5746
5201, 5323, 3900, 4547, 2994, 3645, 4405, 1744, 5734
5257, 5384, 3872, 4631, 3026, 3621, 4397, 1797, 5687
5175, 5426, 3877, 4724, 3087, 3661, 4335, 1830, 5676
5074, 5278, 3941, 4809, 3131, 3678, 4327, 1846, 5670
5103, 5198, 3953, 4873, 3156, 3660, 4339, 1855, 5695
5125, 5171, 4003, 4909, 3219, 3651, 4341, 1879, 5669
5097, 5174, 4026, 4969, 3309, 3662, 4339, 1887, 5644
5060, 5088, 4007, 4975, 3336, 3672, 4329, 1904, 5632
4984, 4963, 3960, 4965, 3363, 3663, 4332, 1913, 5582
4963, 4811, 3887, 4950, 3354, 3665, 4318, 1904, 5567
4947, 4741, 3850, 4923, 3405, 3663, 4287, 1914, 5534
4850, 4674, 3852, 4894, 3409, 3665, 4292, 1941, 5509
4882, 4663, 3803, 4870, 3425, 3666, 4266, 1975, 5457
4854, 4679, 3816, 4840, 3451, 3620, 4274, 1984, 5466
4868, 4687, 3854, 4813, 3487, 3563, 4284, 2009, 5432
4887, 4676, 3838, 4774, 3508, 3554, 4282, 2022, 5410
4915, 4658, 3906, 4718, 3558, 3550, 4275, 2021, 5395
4878, 4661, 3921, 4716, 3581, 3564, 4249, 2018, 5381
4836, 4629, 3923, 4717, 3587, 3571, 4217, 2026, 5362
4821, 4605, 3925, 4734, 3617, 3562, 4210, 2041, 5371
4856, 4575, 3906, 4702, 3617, 3578, 4209, 2042, 5347
4802, 4532, 3905, 4717, 3618, 3583, 4205, 2052, 5361
4776, 4557, 3915, 4668, 3659, 3596, 4196, 2041, 5377
4661, 4501, 3913, 4701, 3635, 3576, 4199, 2049, 5357
4615, 4495, 3938, 4740, 3666, 3564, 4159, 2040, 5343
4623, 4536, 3959, 4698, 3659, 3587, 4167, 2049, 5343
4640, 4511, 3959, 4732, 3660, 3567, 4170, 2042, 5346
4624, 4551, 3965, 4740, 3665, 3568, 4174, 2037, 5381
4599, 4527, 3963, 4745, 3678, 3569, 4193, 2059, 5369
4563, 4526, 3963, 4798, 3648, 3552, 4156, 2074, 5412
4540, 4511, 3972, 4845, 3626, 3504, 4166, 2101, 5351
4532, 4511, 3927, 4868, 3570, 3513, 4204, 2110, 5383
4471, 4453, 3942, 4924, 3589, 3488, 4200, 2114, 5381
4403, 4467, 3932, 4973, 3631, 3455, 4181, 2130, 5363
4428, 4461, 3926, 5010, 3640, 3465, 4165, 2156, 5350
4422, 4466, 3920, 4968, 3611, 3453, 4185, 2194, 5363
4425, 4444, 3925, 4923, 3562, 3462, 4160, 2205, 5359
4374, 4357, 3933, 4894, 3515, 3480, 4143, 2241, 5364
4360, 4416, 3870, 4896, 3523, 3467, 4166, 2289, 5372
4345, 4467, 3776, 4940, 3512, 3469, 4177, 2281, 5363
4290, 4535, 3792, 4978, 3520, 3481, 4195, 2303, 5339
4270, 4527, 3791, 5005, 3477, 3498, 4191, 2322, 5299
4329, 4534, 3771, 5080, 3487, 3537, 4191, 2342, 5321
4282, 4479, 3737, 5156, 3508, 3553, 4220, 2364, 5302
4285, 4423, 3730, 5243, 3502, 3579, 4219, 2369, 5280
4300, 4330, 3711, 5357, 3492, 3567, 4264, 2388, 5234
4279, 4304, 3732, 5501, 3524, 3530, 4268, 2413, 5257
4192, 4301, 3761, 5649, 3522, 3505, 4248, 2436, 5211
4138, 4262, 3706, 5755, 3469, 3490, 4265, 2446, 5146
4117, 4319, 3701, 5797, 3464, 3511, 4284, 2453, 5134
4081, 4347, 3657, 5842, 3475, 3531, 4293, 2476, 5091
4051, 4374, 3596, 5847, 3444, 3532, 4303, 2516, 5068
4064, 4379, 3592, 5818, 3411, 3527, 4328, 2567, 5078
4071, 4377, 3630, 5743, 3446, 3507, 4350, 2601, 5053
4101, 4331, 3602, 5710, 3453, 3496, 4392, 2661, 5030
4179, 4259, 3572, 5695, 3480, 3497, 4426, 2709, 5031
4201, 4198, 3555, 5701, 3488, 3509, 4478, 2724, 5002
4164, 4240, 3585, 5675, 3499, 3529, 4511, 2733, 4982
4190, 4250, 3576, 5665, 3530, 3501, 4576, 2751, 4928
4175, 4231, 3578, 5623, 3600, 3475, 4643, 2784, 4916
4167, 4214, 3574, 5606, 3638, 3499, 4707, 2799, 4926
4152, 4229, 3571, 5554, 3689, 3503, 4730, 2842, 4914
4120, 4208, 3584, 5522, 3816, 3504, 4782, 2873, 4880
4128, 4193, 3588, 5518, 4027, 3488, 4795, 2906, 4869
4133, 4191, 3618, 5509, 4367, 3493, 4813, 2949, 4813
4210, 4158, 3633, 5514, 4800, 3496, 4815, 2962, 4804
4219, 4186, 3618, 5495, 5318, 3512, 4812, 2980, 4784
4206, 4227, 3589, 5493, 6164, 3511, 4828, 3006, 4696
4283, 4265, 3571, 5502, 7276, 3512, 4842, 3045, 4651
4298, 4252, 3600, 5475, 8575, 3532, 4856, 3097, 4629
4273, 4266, 3595, 5540, 10010, 3547, 4848, 3110, 4629
4244, 4223, 3551, 5597, 11460, 3550, 4872, 3168, 4591
4275, 4225, 3585, 5642, 12434, 3545, 4876, 3206, 4530
4245, 4236, 3555, 5724, 12658, 3537, 4905, 3234, 4513
4170, 4224, 3614, 5835, 11983, 3537, 4911, 3269, 4497
4195, 4167, 3608, 6002, 10883, 3538, 4897, 3278, 4479
4196, 4115, 3633, 6119, 9797, 3582, 4909, 3300, 4429
4217, 4035, 3661, 6153, 8943, 3631, 4939, 3339, 4399
4278, 4012, 3664, 6218, 8236, 3659, 4991, 3382, 4363
4364, 4007, 3684, 6188, 7553, 3647, 5010, 3379, 4348
4460, 4009, 3632, 6164, 6951, 3682, 5042, 3403, 4329
4503, 4029, 3696, 6141, 6511, 3675, 5114, 3447, 4320
4493, 4016, 3698, 6088, 6236, 3705, 5168, 3486, 4338
4457, 4053, 3699, 6066, 5981, 3716, 5234, 3506, 4284
4461, 4056, 3716, 6035, 5617, 3703, 5326, 3561, 4264
4541, 4099, 3691, 6001, 5281, 3701, 5376, 3584, 4277
4543, 4117, 3697, 5931, 4995, 3699, 5436, 3615, 4249
4557, 4116, 3709, 5892, 4708, 3687, 5427, 3634, 4245
4580, 4133, 3697, 5864, 4515, 3701, 5423, 3679, 4249
4599, 4176, 3643, 5901, 4431, 3718, 5408, 3712, 4257
4556, 4192, 3632, 5899, 4416, 3718, 5396, 3729, 4253
4504, 4204, 3598, 5944, 4481, 3756, 5347, 3795, 4251
4541, 4193, 3614, 5958, 4474, 3829, 5298, 3851, 4200
4502, 4174, 3656, 5981, 4453, 3851, 5299, 3868, 4232
4522, 4127, 3668, 5963, 4467, 3900, 5308, 3905, 4215
4560, 4154, 3651, 5932, 4469, 3959, 5282, 3932, 4203
4562, 4210, 3701, 5917, 4349, 4013, 5259, 3957, 4194
4586, 4207, 3726, 5919, 4237, 4051, 5238, 3994, 4210
4659, 4218, 3680, 5934, 4116, 4126, 5231, 4035, 4181
4725, 4256, 3688, 5940, 3988, 4145, 5246, 4075, 4143
4717, 4259, 3693, 5986, 3883, 4181, 5257, 4123, 4080
4732, 4281, 3728, 5974, 3776, 4175, 5239, 4172, 4054
4780, 4328, 3753, 5986, 3746, 4185, 5228, 4200, 4061
4761, 4349, 3776, 5954, 3660, 4180, 5253, 4224, 4075
4773, 4343, 3844, 5915, 3589, 4216, 5288, 4241, 4063
4820, 4355, 3852, 5926, 3536, 4230, 5314, 4254, 4063
4798, 4305, 3837, 5925, 3493, 4260, 5307, 4294, 4023
4767, 4315, 3836, 5879, 3433, 4240, 5309, 4347, 3995
4775, 4265, 3784, 5893, 3388, 4240, 5335, 4385, 3969
4770, 4238, 3784, 5891, 3369, 4203, 5315, 4400, 3958
4737, 4202, 3784, 5911, 3320, 4199, 5331, 4431, 3929
4728, 4121, 3743, 5902, 3291, 4226, 5306, 4486, 3926
4738, 4146, 3761, 5938, 3268, 4264, 5303, 4558, 3950
4688, 4147, 3715, 5950, 3247, 4268, 5331, 4610, 3939
4674, 4194, 3681, 5925, 3225, 4257, 5350, 4669, 3910
4653, 4179, 3623, 5948, 3208, 4229, 5357, 4693, 3903
4709, 4190, 3678, 5930, 3202, 4203, 5347, 4741, 3839
4766, 4116, 3702, 5879, 3225, 4237, 5337, 4815, 3818
4748, 4073, 3745, 5828, 3194, 4270, 5349, 4889, 3825
4718, 4075, 3706, 5842, 3146, 4260, 5363, 4957, 3808
4721, 4136, 3695, 5831, 3163, 4294, 5360, 4995, 3802
4709, 4147, 3750, 5815, 3176, 4306, 5347, 5069, 3767
4740, 4115, 3754, 5776, 3163, 4364, 5374, 5119, 3771
4795, 4125, 3738, 5774, 3187, 4366, 5374, 5168, 3767
4876, 4145, 3667, 5803, 3154, 4374, 5418, 5216, 3758
4895, 4139, 3678, 5789, 3141, 4376, 5445, 5228, 3749
4939, 4103, 3679, 5763, 3097, 4385, 5525, 5284, 3755
4945, 4078, 3721, 5726, 3065, 4374, 5531, 5321, 3728
4945, 4053, 3748, 5767, 3035, 4349, 5582, 5350, 3719
4901, 4065, 3708, 5767, 3055, 4322, 5626, 5389, 3696
4969, 4143, 3756, 5782, 3035, 4297, 5664, 5434, 3664
5054, 4179, 3734, 5798, 3053, 4278, 5731, 5437, 3657
5068, 4199, 3761, 5803, 3049, 4310, 5769, 5429, 3612
5074, 4199, 3783, 5836, 3026, 4274, 5773, 5459, 3585
5098, 4150, 3734, 5802, 3013, 4300, 5797, 5474, 3503
5180, 4096, 3757, 5817, 3052, 4307, 5829, 5485, 3463
5234, 4096, 3747, 5848, 3077, 4305, 5887, 5486, 3412
5259, 4131, 3718, 5865, 3065, 4311, 5930, 5532, 3373
5250, 4160, 3682, 5879, 3009, 4296, 5967, 5571, 3362
5204, 4218, 3658, 5893, 2992, 4279, 5958, 5588, 3327
5154, 4236, 3667, 5915, 3002, 4261, 5996, 5574, 3289
5164, 4232, 3566, 5917, 3008, 4256, 5979, 5599, 3265
5139, 4194, 3543, 5937, 2955, 4274, 5969, 5636, 3236
5080, 4180, 3531, 5920, 2945, 4280, 5943, 5682, 3220
5107, 4219, 3489, 5919, 2922, 4283, 5943, 5705, 3206
5141, 4249, 3540, 5962, 2890, 4296, 5940, 5750, 3159
5149, 4308, 3544, 5958, 2888, 4282, 5894, 5782, 3139
5143, 4315, 3554, 5957, 2890, 4277, 5896, 5795, 3097
5158, 4369, 3549, 5963, 2884, 4311, 5917, 5808, 3071
5184, 4450, 3517, 5954, 2912, 4303, 5929, 5808, 3042
5212, 4433, 3550, 5978, 2915, 4306, 5910, 5820, 3022
5238, 4489, 3539, 5992, 2924, 4324, 5949, 5864, 3005
5333, 4514, 3546, 6008, 2953, 4359, 5950, 5877, 2986
5418, 4555, 3526, 6009, 2959, 4377, 5995, 5907, 2970
5487, 4606, 3531, 5984, 2975, 4390, 6097, 5937, 2936
5506, 4696, 3515, 5987, 2966, 4437, 6119, 5964, 2919
5497, 4784, 3550, 6019, 2947, 4443, 6227, 6026, 2910
5493, 4838, 3488, 5986, 2954, 4441, 6383, 6053, 2917
5499, 4824, 3373, 5978, 2975, 4460, 6615, 6051, 2917
5504, 4802, 3355, 5958, 2977, 4471, 6873, 6085, 2886
5569, 4824, 3371, 5999, 2981, 4490, 7171, 6115, 2854
5662, 4852, 3345, 5952, 2962, 4489, 7475, 6156, 2837
5697, 4958, 3317, 5942, 2990, 4500, 7792, 6192, 2804
5682, 5078, 3281, 5937, 3011, 4535, 8035, 6197, 2784
5750, 5207, 3225, 5967, 3024, 4591, 8134, 6187, 2782
5732, 5350, 3230, 6045, 3065, 4654, 8121, 6210, 2756
5734, 5484, 3273, 6086, 3100, 4653, 7989, 6212, 2726
5740, 5747, 3230, 6117, 3130, 4644, 7825, 6192, 2719
5719, 6146, 3217, 6163, 3170, 4629, 7704, 6195, 2697
5745, 6774, 3218, 6184, 3181, 4668, 7626, 6221, 2693
5714, 7630, 3202, 6137, 3215, 4682, 7470, 6209, 2685
5745, 8725, 3200, 6154, 3266, 4676, 7402, 6227, 2646
5851, 10029, 3194, 6118, 3309, 4641, 7288, 6241, 2621
5926, 11383, 3204, 6102, 3356, 4608, 7275, 6242, 2601
5918, 12453, 3152, 6075, 3363, 4624, 7321, 6250, 2595
5906, 12889, 3148, 6061, 3419, 4616, 7504, 6267, 2616
5879, 12728, 3149, 6064, 3431, 4646, 7824, 6258, 2613
5886, 12023, 3157, 6084, 3450, 4694, 8210, 6256, 2628
5876, 11350, 3190, 6090, 3410, 4710, 8707, 6284, 2616
5935, 10573, 3161, 6110, 3368, 4718, 9156, 6331, 2624
5995, 9791, 3132, 6139, 3365, 4766, 9486, 6316, 2594
6093, 9205, 3150, 6165, 3349, 4814, 9609, 6326, 2575
6127, 8822, 3197, 6155, 3345, 4851, 9488, 6317, 2551
6116, 8422, 3188, 6110, 3372, 4866, 9178, 6337, 2548
6080, 8084, 3208, 6111, 3388, 4893, 8849, 6367, 2532
6102, 7720, 3237, 6133, 3389, 4937, 8524, 6386, 2531
6157, 7356, 3222, 6189, 3353, 4967, 8212, 6441, 2523
6184, 6991, 3180, 6220, 3328, 4949, 7936, 6458, 2497
6148, 6676, 3126, 6295, 3330, 4982, 7710, 6450, 2482
6206, 6491, 3150, 6363, 3343, 4994, 7602, 6428, 2494
6311, 6461, 3134, 6419, 3381, 4985, 7567, 6355, 2492
6380, 6515, 3167, 6566, 3396, 4968, 7699, 6367, 2479
6435, 6517, 3261, 6677, 3420, 4934, 7889, 6336, 2467
6441, 6440, 3224, 6750, 3445, 4935, 8239, 6359, 2449
6422, 6451, 3241, 6874, 3445, 4951, 8797, 6346, 2415
6499, 6423, 3260, 6922, 3489, 4954, 9487, 6336, 2393
6563, 6414, 3290, 6931, 3543, 4985, 10278, 6368, 2380
6656, 6392, 3285, 6841, 3574, 4947, 10896, 6359, 2361
6706, 6348, 3288, 6814, 3591, 4893, 11113, 6342, 2349
6798, 6267, 3293, 6734, 3600, 4842, 10784, 6313, 2342
6944, 6248, 3326, 6687, 3571, 4882, 10066, 6329, 2329
7095, 6183, 3294, 6681, 3571, 4861, 9321, 6341, 2330
7292, 6102, 3232, 6703, 3545, 4899, 8703, 6340, 2328
7570, 6040, 3163, 6758, 3531, 4958, 8128, 6342, 2321
7944, 5953, 3131, 6743, 3550, 4954, 7755, 6344, 2314
8386, 5946, 3076, 6687, 3571, 4978, 7397, 6362, 2301
8978, 5972, 3027, 6631, 3545, 4994, 7128, 6334, 2307
9518, 5920, 2972, 6634, 3563, 4970, 6929, 6345, 2279
10106, 5845, 2977, 6566, 3521, 4927, 6741, 6344, 2234
10589, 5831, 2938, 6542, 3506, 4975, 6657, 6351, 2199
10918, 5880, 2892, 6519, 3536, 4970, 6530, 6308, 2168
11041, 5868, 2883, 6522, 3559, 4975, 6468, 6319, 2141
10805, 5832, 2862, 6553, 3588, 5029, 6391, 6341, 2142
10393, 5914, 2814, 6523, 3576, 5089, 6298, 6327, 2111
9844, 5961, 2794, 6485, 3541, 5101, 6203, 6353, 2092
9199, 5997, 2803, 6441, 3532, 5157, 6156, 6340, 2065
8632, 6009, 2798, 6408, 3530, 5152, 6128, 6318, 2079
8231, 6075, 2773, 6388, 3528, 5203, 6076, 6333, 2080
7961, 6119, 2806, 6363, 3569, 5171, 6035, 6320, 2071
7662, 6127, 2890, 6342, 3569, 5157, 5978, 6257, 2071
7486, 6128, 2857, 6331, 3554, 5189, 5946, 6242, 2028
7302, 6240, 2853, 6266, 3535, 5219, 5868, 6222, 2014
7230, 6352, 2877, 6281, 3533, 5224, 5810, 6191, 1994
7137, 6404, 2859, 6275, 3552, 5208, 5741, 6209, 1988
7133, 6413, 2866, 6279, 3581, 5280, 5703, 6203, 1978
7131, 6457, 2844, 6247, 3580, 5282, 5656, 6159, 1977
7113, 6406, 2901, 6221, 3580, 5307, 5636, 6150, 1985
7066, 6413, 2885, 6170, 3568, 5306, 5590, 6142, 1988
7021, 6411, 2927, 6131, 3554, 5288, 5537, 6136, 1987
6968, 6385, 2916, 6129, 3567, 5302, 5474, 6150, 1986
6949, 6435, 2853, 6175, 3561, 5298, 5404, 6177, 1989
6899, 6493, 2837, 6183, 3596, 5365, 5353, 6223, 1957
6816, 6552, 2804, 6125, 3595, 5369, 5349, 6214, 1969
6825, 6586, 2745, 6044, 3607, 5345, 5338, 6252, 1963
6804, 6677, 2744, 6063, 3596, 5340, 5270, 6300, 1964
6738, 6768, 2738, 6018, 3602, 5336, 5239, 6350, 1951
6737, 6849, 2757, 5984, 3678, 5274, 5203, 6439, 1954
6700, 6920, 2772, 5954, 3753, 5255, 5190, 6463, 1953
6647, 7018, 2784, 5877, 3788, 5299, 5163, 6510, 1941
6608, 6965, 2849, 5815, 3781, 5270, 5105, 6531, 1959
6613, 6942, 2894, 5753, 3846, 5275, 5072, 6566, 1953
6649, 6863, 2947, 5741, 3877, 5261, 5032, 6582, 1940
6653, 6752, 2958, 5772, 3921, 5272, 4999, 6572, 1935
6616, 6686, 2970, 5776, 3950, 5278, 4978, 6634, 1936
6652, 6676, 2963, 5758, 3968, 5267, 4949, 6647, 1916
6699, 6615, 2988, 5745, 3992, 5265, 4932, 6580, 1881
6843, 6597, 2972, 5714, 3986, 5277, 4898, 6600, 1847
6899, 6563, 2937, 5652, 4027, 5292, 4844, 6633, 1842
6956, 6594, 2898, 5676, 4052, 5316, 4817, 6593, 1844
7047, 6626, 2844, 5630, 4030, 5290, 4811, 6614, 1840
7109, 6607, 2844, 5581, 4016, 5316, 4822, 6592, 1824
7169, 6632, 2800, 5546, 4029, 5319, 4809, 6603, 1814
7179, 6713, 2823, 5507, 4043, 5268, 4810, 6588, 1808
7228, 6763, 2870, 5440, 4020, 5221, 4839, 6552, 1779
7226, 6723, 2938, 5390, 4059, 5232, 4828, 6534, 1772
7254, 6738, 2967, 5352, 4064, 5271, 4804, 6501, 1765
7229, 6833, 2981, 5330, 4092, 5221, 4790, 6515, 1768
7208, 6831, 3038, 5331, 4108, 5211, 4780, 6496, 1749
7144, 6835, 3090, 5326, 4135, 5229, 4764, 6508, 1728
7149, 6822, 3084, 5289, 4124, 5244, 4756, 6520, 1730
7135, 6894, 3106, 5243, 4110, 5250, 4768, 6505, 1720
7143, 6827, 3107, 5247, 4111, 5269, 4722, 6489, 1697
7180, 6859, 3094, 5223, 4135, 5278, 4712, 6456, 1685
7193, 6861, 3097, 5192, 4142, 5299, 4741, 6406, 1685
7238, 6882, 3101, 5171, 4168, 5333, 4787, 6415, 1680
7287, 6977, 3063, 5154, 4182, 5399, 4767, 6368, 1669
7273, 7006, 2999, 5100, 4225, 5391, 4757, 6338, 1674
7197, 6939, 2986, 5102, 4269, 5399, 4722, 6358, 1657
7148, 6956, 3002, 5096, 4326, 5432, 4729, 6360, 1639
7186, 7001, 3014, 5064, 4396, 5404, 4730, 6349, 1639
7281, 6998, 3028, 5049, 4419, 5435, 4698, 6316, 1637
7292, 7012, 3078, 5033, 4423, 5411, 4721, 6358, 1611
7277, 7083, 3075, 4999, 4438, 5368, 4738, 6342, 1578
7366, 7222, 3163, 4985, 4438, 5356, 4807, 6327, 1555
7439, 7231, 3199, 4981, 4484, 5357, 4813, 6312, 1555
7463, 7234, 3244, 5019, 4466, 5360, 4814, 6309, 1540
7466, 7288, 3208, 5034, 4464, 5341, 4832, 6363, 1536
7499, 7374, 3235, 5001, 4504, 5371, 4828, 6371, 1512
7574, 7402, 3233, 4962, 4518, 5370, 4814, 6383, 1490
7552, 7415, 3199, 4903, 4516, 5400, 4820, 6332, 1497
7499, 7368, 3219, 4862, 4496, 5436, 4830, 6309, 1470
7482, 7383, 3287, 4870, 4507, 5465, 4812, 6318, 1481
7516, 7403, 3308, 4882, 4517, 5481, 4840, 6313, 1473
7551, 7307, 3283, 4854, 4539, 5524, 4804, 6347, 1480
7540, 7197, 3280, 4849, 4568, 5554, 4802, 6368, 1473
7602, 7226, 3241, 4848, 4552, 5590, 4808, 6407, 1462
7671, 7141, 3223, 4834, 4567, 5630, 4847, 6411, 1457
7698, 7087, 3206, 4870, 4587, 5731, 4852, 6414, 1465
7695, 7086, 3181, 4876, 4557, 5742, 4837, 6418, 1460
7618, 7065, 3197, 4840, 4577, 5735, 4858, 6444, 1455
7641, 6943, 3230, 4800, 4618, 5777, 4829, 6425, 1471
7677, 6891, 3270, 4748, 4650, 5766, 4810, 6416, 1449
7710, 6888, 3326, 4679, 4655, 5746, 4810, 6415, 1452
7727, 6820, 3471, 4641, 4629, 5708, 4778, 6467, 1453
7704, 6791, 3671, 4589, 4629, 5700, 4786, 6484, 1450
7698, 6793, 3930, 4525, 4653, 5656, 4790, 6490, 1450
7740, 6759, 4278, 4474, 4662, 5700, 4766, 6490, 1434
7797, 6779, 4825, 4447, 4650, 5712, 4733, 6524, 1420
7817, 6746, 5642, 4434, 4655, 5724, 4738, 6512, 1405
7782, 6861, 6868, 4393, 4681, 5737, 4716, 6510, 1410
7769, 6779, 8758, 4356, 4718, 5768, 4710, 6538, 1414
7761, 6751, 11575, 4341, 4756, 5805, 4718, 6548, 1426
7704, 6712, 15706, 4319, 4765, 5827, 4695, 6550, 1434
7693, 6665, 21948, 4313, 4731, 5856, 4655, 6570, 1421
7651, 6726, 31261, 4296, 4718, 5858, 4625, 6566, 1394
7697, 6734, 45151, 4287, 4742, 5851, 4609, 6582, 1373
7764, 6777, 65651, 4242, 4725, 5884, 4525, 6635, 1358
7823, 6824, 95467, 4231, 4766, 5897, 4499, 6695, 1375
7851, 6851, 137564, 4146, 4792, 5849, 4467, 6713, 1383
7908, 6882, 194047, 4102, 4826, 5814, 4445, 6670, 1389
7853, 6871, 263601, 4062, 4842, 5776, 4414, 6661, 1393
7898, 6824, 338350, 4077, 4818, 5760, 4410, 6680, 1401
7879, 6820, 400959, 4033, 4821, 5764, 4384, 6680, 1397
7802, 6859, 431352, 4024, 4793, 5719, 4398, 6658, 1379
7854, 6918, 420292, 3972, 4767, 5726, 4428, 6691, 1362
7924, 6983, 374699, 3946, 4758, 5714, 4448, 6676, 1348
7988, 7060, 314418, 3905, 4799, 5699, 4459, 6651, 1352
8067, 7075, 251582, 3840, 4817, 5758, 4467, 6625, 1331
8108, 7098, 195171, 3816, 4873, 5826, 4462, 6629, 1332
8062, 7033, 148250, 3824, 4829, 5810, 4440, 6587, 1329
8049, 6952, 111059, 3819, 4836, 5836, 4398, 6610, 1311
7940, 6968, 81385, 3824, 4857, 5840, 4360, 6598, 1311
7890, 6936, 58282, 3832, 4855, 5848, 4344, 6575, 1306
7876, 6906, 41631, 3823, 4854, 5833, 4351, 6557, 1307
7900, 6892, 30267, 3826, 4890, 5892, 4366, 6525, 1303
7824, 6942, 22404, 3836, 4916, 5925, 4366, 6552, 1296
7792, 6977, 16767, 3822, 4924, 5929, 4377, 6552, 1308
7725, 7046, 12847, 3791, 4936, 5944, 4356, 6555, 1311
7732, 6960, 10185, 3803, 4958, 5975, 4400, 6559, 1304
7694, 6966, 8391, 3841, 4948, 5980, 4419, 6563, 1311
7724, 6954, 7284, 3847, 4963, 5959, 4403, 6570, 1301
7748, 6972, 6568, 3796, 4994, 5957, 4463, 6607, 1295
7718, 6955, 6028, 3800, 4989, 5968, 4489, 6536, 1288
7748, 6928, 5614, 3802, 5001, 5956, 4504, 6555, 1280
7747, 6936, 5163, 3838, 5043, 5965, 4541, 6564, 1259
7767, 6950, 4942, 3854, 5034, 5992, 4583, 6554, 1246
7816, 6965, 4704, 3882, 4986, 5990, 4580, 6533, 1236
7831, 6953, 4527, 3871, 4963, 5959, 4561, 6549, 1228
7865, 6916, 4443, 3862, 4972, 5957, 4563, 6621, 1220
7901, 6946, 4344, 3879, 4950, 5957, 4563, 6693, 1203
7831, 6894, 4311, 3889, 5017, 5978, 4540, 6715, 1196
7882, 6779, 4260, 3881, 5056, 5954, 4479, 6757, 1173
7983, 6710, 4278, 3899, 5054, 5940, 4459, 6823, 1174
7997, 6673, 4183, 3946, 5055, 5954, 4448, 6899, 1142
8022, 6690, 4133, 3979, 5069, 5936, 4437, 6911, 1130
8084, 6669, 4131, 3979, 5057, 5882, 4395, 6941, 1111
8199, 6646, 4134, 3950, 5084, 5857, 4342, 6984, 1108
8219, 6642, 4167, 3917, 5058, 5843, 4344, 7029, 1077
8182, 6715, 4186, 3904, 5083, 5787, 4326, 7159, 1071
8069, 6676, 4233, 3906, 5042, 5762, 4315, 7206, 1071
8015, 6586, 4189, 3914, 5039, 5756, 4313, 7221, 1058
7972, 6541, 4204, 3917, 5018, 5732, 4335, 7221, 1051
7879, 6562, 4270, 3878, 5025, 5729, 4319, 7244, 1038
7858, 6578, 4275, 3889, 5052, 5762, 4327, 7262, 1017
