53, -25, 21, 1, 53, 29, 786, 30, -14
81, -42, -17, -97, 27, -41, 613, -15, -20
39, -61, 0, -36, 14, -57, 214, -20, -13
75, -95, -8, -86, 8, -55, -335, -30, -9
128, -35, 27, -59, -31, 38, -722, 14, -13
134, -76, -43, -14, -3, -24, -746, 11, 0
180, -98, -70, 15, -31, 36, -622, -2, -6
261, -85, -80, 47, -16, 58, -577, 1, -7
363, -105, -42, -25, 17, -4, -375, -3, -9
430, -21, -61, -62, 18, 21, -365, 16, -13
575, 11, -57, -62, -27, 12, -272, -29, 6
528, -67, -65, -3, 15, -28, -199, 9, -28
582, -86, -5, -77, -49, -45, -189, -4, -47
467, -28, -46, -30, -18, 43, -89, 7, -36
307, 38, -53, -27, 24, -6, -129, -45, -34
105, -26, -19, -3, 22, 2, -64, 9, -27
-273, -44, -31, 23, 26, 54, -78, 20, 0
-462, 67, -55, -33, -14, 52, -98, -15, -31
-614, 34, -23, -46, -37, 6, -96, 26, -20
-720, 22, 7, -56, -12, 53, -52, -13, -29
-661, -1, -12, -41, -7, -12, -32, -25, 13
-493, 49, -27, -21, -5, 49, -56, 15, 0
-356, 32, 27, -31, 39, -37, -45, -15, -10
-379, -8, 81, -27, -4, -16, -64, -67, -1
-227, -15, -37, -18, -18, 30, -36, -19, -45
-227, 102, -11, -71, -21, 27, -85, -21, -15
-122, 101, 21, 12, -6, 3, -59, -32, -20
-122, 35, -21, -15, 17, -17, -72, 15, -6
-21, -12, 2, 0, 26, 71, -46, -9, -14
-15, 33, -29, -39, -12, -3, -50, -45, -2
-34, -68, 50, -31, -1, 21, -20, -12, 8
-61, -6, -23, -61, -19, -5, -48, -9, 2
-59, -11, 35, -44, -15, -23, -54, -7, -1
-75, -44, -14, -8, 9, 9, -65, 12, -2
-37, 35, -70, 39, -7, -6, -72, 24, 3
-72, 46, -20, 1, 31, 65, -53, 42, -32
-95, 38, -36, -65, -4, -3, -6, -13, 9
-5, 15, -63, -90, 8, -29, -15, 37, -7
-38, 77, -5, 10, -17, -7, -73, 47, -1
-83, 75, -14, -53, 2, -8, -32, 47, -14
-20, 72, 15, -39, 74, -68, -38, 89, 3
-55, 54, 11, -32, 69, -23, -17, 22, -1
-72, 86, 4, -84, 31, 42, -30, 45, -13
-56, -61, 63, -76, -10, -32, -61, 19, 18
-6, -39, 39, -72, 62, 3, -34, 34, -6
18, -92, 46, -14, 27, -17, -43, 16, -13
-11, -123, 3, 26, 42, 9, -35, -12, -6
-54, -78, 3, 2, 23, 4, -25, 62, 1
23, -32, -13, -28, 16, -15, -34, 9, -21
37, -72, 18, -17, 18, -3, -18, -71, -37
135, -35, -18, -35, -11, 9, -36, 18, -38
37, -49, -43, -68, 37, 13, -55, 31, -5
39, 20, -46, 18, 23, 22, -27, -45, 2
82, 20, -62, -51, -24, -30, -8, 15, -5
46, -36, -3, -53, -16, 26, 7, -26, -17
43, 12, -48, -39, 10, -1, -13, 6, -11
-3, 65, 17, -42, 10, -56, 1, -18, -6
32, 33, 41, -72, -26, -50, 29, -37, -29
-17, -48, 66, -57, 35, 5, -12, -21, -8
15, -2, 22, -46, 1, 36, -26, -35, -7
-43, 81, 6, -30, 26, -53, -16, 10, 1
-43, -17, 47, -6, 14, -12, -10, -22, -19
-88, -11, 50, -10, 26, 17, -19, 9, -21
-13, -27, -13, -43, -13, 12, -12, 10, 1
-34, 55, 12, -56, -14, 4, 10, -18, -11
-14, -85, -7, -7, -4, 17, -49, -18, -25
22, 21, -19, -31, 23, 4, -13, -35, -13
-8, -15, 0, -36, 4, 18, 28, -51, -1
29, 2, -5, -30, 23, 30, 44, 7, -5
32, 90, -45, -22, 12, 64, -22, -51, -12
-40, 12, -70, -65, 43, -9, -10, -33, 5
-93, -78, -20, -2, 40, 4, -38, 19, -19
-76, 4, 5, -9, 55, 32, 5, -5, -19
20, 35, 7, -42, 67, -34, 1, -15, 0
78, -16, 7, -25, 22, 29, -35, -34, -2
-8, 1, 41, -23, -1, -27, 20, 42, -26
-37, 53, -10, -37, 10, -48, 16, -17, -33
75, 124, 83, -23, -7, -15, 67, -20, -23
60, -5, 30, -6, 43, -2, 5, -17, 0
9, -8, 41, 36, -20, -2, -4, -5, -15
-11, 46, -46, 10, -6, -22, 14, 52, -5
26, 80, 21, -36, 36, 27, -5, 7, -25
58, 16, -5, -43, 11, -4, -16, 11, -22
-54, -1, -43, -67, -7, 27, 4, -54, 5
-70, -64, 14, -46, -26, 34, 9, -26, -28
-36, -4, 52, 2, 8, 27, -21, 9, 11
22, 8, 9, 7, 6, 16, 28, -9, -9
12, -106, -32, -33, 19, 41, -41, 32, 6
-30, -128, -9, -10, 25, 28, -4, 19, -7
43, 11, -50, -8, -21, 34, 2, 38, -11
45, -103, -27, -18, 9, 36, 38, 1, -6
4, -69, -27, 31, 17, 99, 4, 1, 7
-22, -17, -30, 0, -32, 6, -17, 3, -6
-92, -39, 12, -39, 19, -12, 19, 25, -5
9, -139, 25, -44, 37, 41, -31, -20, 15
11, -67, 30, -59, 29, -14, -20, -12, -23
22, -15, 51, -75, -1, -23, 0, -3, 3
-8, -81, 138, -42, -32, -38, -35, 52, 0
-46, -47, 194, -56, -5, -11, 5, 16, -3
-23, -15, 250, -69, 22, -50, 2, 3, 0
20, -47, 338, -57, 3, 38, -28, -1, -18
34, 7, 542, -36, -15, 10, -35, 31, -15
1, -46, 808, -22, 2, 6, 5, -15, -17
-63, 98, 1218, -50, 22, 9, -23, -3, 4
-32, -93, 1885, -40, 34, 28, -9, 25, 4
-32, -42, 2809, -20, 31, 33, 6, 9, 11
-78, -55, 4123, -26, 6, 19, -24, 0, 7
-38, -65, 6237, -8, -36, 25, -40, 17, -14
-70, 47, 9305, -25, -18, -1, -33, -8, -28
21, -10, 13885, -14, 23, -8, -18, 13, -23
49, 23, 20494, -51, -24, 29, -85, 51, -15
45, 28, 29809, -15, 38, 10, -27, 57, 17
10, 13, 42090, -89, 25, -52, -35, 16, 7
34, 18, 56478, -48, 29, -43, -23, -46, 6
-70, -30, 69543, -49, 11, -44, -31, -15, 4
25, -61, 74743, 10, -26, -20, -5, 18, 8
-42, -9, 62603, -48, -1, -1, -26, -3, -4
-97, 27, 30383, -13, -33, -46, 13, -24, -19
28, 43, -11070, -57, -29, 5, 29, 30, -17
51, 47, -45601, -30, -14, -18, 17, -17, -15
47, 66, -60296, -46, 41, -17, 10, -31, 4
53, 0, -62845, -70, 15, 54, 6, -31, -21
24, 3, -56423, -29, 54, 66, -9, 2, 0
-72, -83, -46936, 1, -48, -19, -25, -45, -3
-24, -99, -37203, -10, 3, 20, -45, 21, -19
-126, -2, -29691, 3, 17, -2, -43, -14, 0
-68, -47, -23121, 4, -4, 4, -18, -23, -6
-33, -55, -16661, -14, -5, -20, 7, -20, 1
-3, -29, -11379, -4, 35, 51, 14, -34, -4
-94, 37, -7880, 6, 23, 31, -3, 27, -7
-46, 20, -5650, -19, 7, -2, 11, -1, 11
-95, 58, -3930, -37, 11, 13, -26, -2, 2
-5, -103, -2666, 7, 16, 27, 43, -1, -7
-53, -10, -1807, 36, -15, -3, 19, 2, 6
6, -27, -1123, 4, 12, -23, -17, 3, -11
7, -2, -731, -54, 27, -6, 60, 36, -6
-51, -34, -554, 2, -7, 4, 26, -77, -10
14, -46, -426, -1, 8, -13, 13, 14, -8
-21, -7, -460, 34, 40, 7, 36, 4, -23
4, -1, -236, 13, -15, 25, 40, -12, -15
33, 2, -249, 19, -51, -8, -5, -23, -11
0, -17, -193, -15, -27, -36, -21, 11, -9
7, -49, -101, -13, 4, -4, 1, 69, -8
20, 20, -123, 10, -26, -5, -4, 69, -19
-100, -68, -48, 6, 62, 17, -24, 18, -8
37, -128, -59, -15, 32, -30, -66, 41, -24
88, -85, 13, 10, -6, -15, -24, 62, 1
-12, -53, -114, 46, -2, 10, -11, 74, -34
8, 4, -62, 29, 13, -25, -15, 8, -12
41, -34, -13, -2, -17, -57, -44, 27, -20
100, -35, -12, -30, 26, -34, -54, 42, -3
-8, -18, 19, -34, -28, -15, 1, 43, -32
-61, 61, 17, -14, 18, -60, -19, 128, -9
-136, -51, 34, -2, -45, -30, -11, 41, -4
-76, -107, -58, 5, -4, -10, -3, 13, -13
-65, -61, 9, -1, -26, -29, 21, -2, -7
-119, 5, 56, -40, 1, -9, -17, 21, -13
-44, 1, -4, 6, 21, 31, 8, 14, -22
36, -64, -26, 16, -31, 27, 30, -9, -14
46, 28, 62, 4, -9, 21, -3, 13, 6
26, -26, 38, 39, 24, -6, -6, -5, -6
-78, -76, 76, 59, -20, -28, -8, 44, -28
-56, 20, 131, 17, -16, 13, 10, 25, 71
-94, -26, 110, 10, 23, 6, 3, 8, 3
-56, -42, 110, 71, -32, 3, 18, 8, -8
-79, 8, 125, -9, 44, 6, 33, 36, 3
-49, 27, 195, -4, 6, 15, -3, 0, 8
-95, 10, 197, -13, 4, 11, 9, 0, -22
17, 16, 229, -19, 20, -57, 14, -31, -2
98, 4, 165, -3, -4, -47, 2, -20, -21
-34, 132, 73, 11, -14, -13, -12, -14, -13
15, -43, -75, -38, 14, 25, -15, 10, 58
-7, 34, -73, 4, 16, 23, -3, 17, -10
-38, -6, 44, 45, 5, 15, 25, -74, -10
-89, 20, 205, -33, 15, -37, 14, 10, 0
25, 14, 249, -28, 30, 7, -19, -12, -7
-87, 62, 69, -5, 4, -29, -13, 14, -10
-40, 77, -209, 15, -68, 14, -7, -22, 5
-68, 2, -249, 6, -14, 9, 18, 7, -8
-15, -11, -309, 3, 10, -60, -46, 2, 5
-17, 71, -286, 57, 36, 17, -31, 2, 5
-17, 39, -215, 6, 60, -15, 16, -16, -6
-18, 63, -129, -23, -2, -29, -39, 0, -1
-58, 45, -165, 26, -7, 17, 4, -52, 10
-79, 56, -19, 33, 24, 0, -25, 21, 10
-72, -3, 1, 35, 15, -31, -1, -35, -10
-15, -36, 4, 18, -53, 14, -14, -13, 13
-11, -140, -72, -53, 37, 63, -8, -17, 25
6, -68, -42, -14, 41, 8, -17, 45, 19
-68, -3, -77, -19, 41, -7, -58, -10, 25
7, -95, -69, 20, 55, -50, 31, 62, 33
-6, -137, -130, 4, 35, -37, -24, 95, 45
-33, -38, -103, 1, 25, 7, -12, 114, 62
25, -107, -29, -9, 109, -25, 1, 165, 97
23, -199, -53, -9, 71, -45, 39, 152, 133
-25, -70, -32, 43, 99, -22, 34, 209, 207
67, -84, -86, 48, 72, -45, -6, 198, 311
-23, 20, -99, 41, 14, 18, -16, 164, 436
-15, 23, -28, 46, 2, 31, -22, 109, 622
-37, 19, 35, 57, -6, 9, 0, -23, 846
4, -2, 12, 36, 10, -7, 13, -6, 1108
-128, -50, 51, 53, 7, 56, 13, -132, 1336
-60, 21, 176, 62, -23, 42, 0, -191, 1496
-28, -82, 216, 24, -32, 21, -16, -175, 1312
-56, -230, 324, 56, -28, 64, -19, -173, 804
-62, -145, 504, 39, -53, -21, 9, -106, 246
25, -21, 741, 27, -20, -22, 11, -66, -231
-8, -38, 1007, 75, -91, -19, 11, -76, -411
-49, -57, 1385, -11, -11, -13, 11, -118, -418
40, -89, 1956, 15, 2, -37, 8, -72, -459
-76, -50, 2180, -4, -59, -26, 8, -50, -589
-93, -4, 2158, -27, 39, 29, -25, -69, -776
-100, 5, 1450, -62, 7, 35, 16, -95, -850
-10, 0, 463, -19, -10, -29, 0, -16, -582
17, -40, -846, -35, 31, 19, -7, -39, -473
66, 32, -1452, -15, 11, -27, -43, -50, -232
-56, 28, -1322, 6, -36, 19, 2, -24, 31
19, 11, -870, 1, -51, -48, -5, 32, 163
-15, -44, 219, 26, -45, 10, -22, -25, 127
-86, 12, 1611, 58, 3, 10, -20, -32, -69
11, -66, 3129, 11, 1, -26, 9, -41, -173
-46, -96, 4505, 42, 33, -9, -7, -13, -347
-58, 19, 4408, -2, -27, -1, -3, -43, -290
-63, -14, 3554, 35, -13, -14, -1, -4, -83
-76, -81, 2828, 19, -4, 23, 35, -23, 28
-71, -61, 2634, 60, 23, 18, 36, -25, 301
-28, -9, 3002, 71, 74, -1, 5, -31, 506
-17, 32, 3206, 15, -9, -34, 35, -17, 593
15, 38, 3457, 27, 12, -35, -8, -58, 617
-69, -54, 3134, -13, 88, 23, 7, -43, 530
-52, -97, 1288, -19, 115, -28, 64, -41, 329
-24, -101, -1250, 2, 103, -13, 49, -22, 206
-43, -16, -3294, -1, 43, 29, 16, -20, 136
-76, 30, -4844, 35, 77, 4, 21, 4, 33
49, -31, -5522, 0, 10, 5, -7, -4, 1
28, -94, -5136, 56, 5, -19, -7, -23, 9
-102, -30, -4470, 35, -3, -72, -56, -46, -139
-42, -45, -4252, 37, 63, -22, 3, 2, -334
10, -65, -3590, 21, 12, 24, -20, 19, -421
-32, -11, -3049, 34, 12, -15, -10, -52, -417
3, -30, -2682, 39, 29, 42, -10, -6, -308
74, -47, -1935, -2, 72, -15, -12, -63, -88
93, -68, -1362, 28, 95, -10, -28, -37, 223
4, -26, -1137, -59, 141, -25, -48, 15, 623
-38, -27, -684, 27, 167, 2, -45, -51, 959
-66, 69, -428, 6, 147, -21, 6, -8, 1195
-64, 118, -378, 2, 92, 18, 35, -26, 1111
11, 160, -353, 9, 177, -78, 26, -16, 610
-107, 205, -235, -2, 144, -46, -21, -45, -109
-162, 227, -131, 6, 85, -29, -18, 4, -697
-78, 254, -145, -48, 102, -19, -9, -44, -1158
-95, 219, -66, -1, 14, -15, 1, 12, -1024
-11, 207, -83, 21, -31, 2, -5, 12, -918
-61, -28, -10, 9, -68, 16, -3, 2, -767
-137, -54, -24, 13, -39, -2, -18, -31, -684
-1, -72, 43, 64, -186, -12, -23, -73, -550
-91, -128, 18, 5, -137, 8, -8, -28, -414
64, -193, -14, 33, -158, 63, -29, -28, -345
45, -182, -47, -23, -179, 31, -53, -54, -225
-18, -246, -5, -5, 7, 29, -30, -62, -157
-46, -152, -14, 11, -20, 1, -12, -40, -11
16, -72, -21, 3, -56, -4, 9, -55, 107
28, -62, -14, -13, -5, 17, 7, -36, 215
28, -13, -34, 22, 31, 27, 35, -39, 336
40, -91, -30, -24, 98, -19, 5, -11, 412
48, 35, -10, 56, 100, -6, -15, -19, 522
53, -4, -12, -22, 202, 31, 15, -6, 518
142, 97, -52, -43, 297, -13, 1, -25, 421
190, 134, -22, 44, 437, -17, 17, -35, 32
110, 142, -46, -9, 554, -30, 2, -54, -333
143, 139, -40, 10, 821, 11, 8, -58, -522
47, 246, 13, -37, 1121, 5, 5, -14, -581
140, 272, -8, 6, 1463, 34, -21, -33, -476
8, 290, -66, -6, 1951, -2, 5, -36, -408
-76, 179, -18, 41, 2311, -24, -30, -23, -329
-37, 112, -22, 2, 2412, 41, -16, -6, -221
-95, 20, -19, 58, 2297, 0, -20, -39, -181
-77, -233, 3, 11, 1867, 14, -20, -15, -188
-126, -394, -13, -8, 878, -31, -20, 37, -197
-113, -392, 69, 43, -202, 2, -46, -5, -145
-147, -310, 53, 15, -511, -28, -3, -28, -125
-134, -243, 12, -1, -351, -6, 24, 2, -74
-141, -187, -43, -11, -111, 22, 3, 21, -79
-106, -174, -108, 1, -107, 62, -43, -35, -59
0, -129, -75, 12, -678, -41, -12, 14, -29
-103, -81, -45, -3, -1504, 45, 13, -20, -13
-32, -128, 46, 36, -1928, -29, 22, 10, -7
-69, -44, -10, -5, -1988, -14, -44, -16, 16
-16, -56, 26, 54, -1751, 26, 7, -23, 81
18, -77, -40, 30, -1616, 14, -17, -24, 104
83, -68, -4, 2, -1279, -38, -16, -59, 180
118, -46, 0, 27, -1082, 1, 18, -8, 294
62, -49, 53, -17, -924, -22, 15, -52, 420
52, -92, -8, -2, -704, 21, -8, -50, 548
-134, -8, 26, 20, -466, 15, -35, -47, 793
-116, -69, -16, 18, -362, 51, -4, -43, 962
-67, 18, 2, 18, -367, 47, -30, -47, 1122
-75, -31, 33, -6, -307, -55, -3, -12, 1036
-22, -92, 61, 0, -204, 67, 5, -33, 792
-40, -28, 67, -26, -176, 18, -5, -36, 415
-10, -2, -20, 68, -110, -2, -28, -19, -63
73, -66, 8, -27, -96, -25, -33, -36, -524
20, -37, -13, 45, -79, 38, -23, -55, -723
47, 15, -39, -24, -103, 33, 29, 11, -766
26, -91, -27, -75, -59, -14, -10, -17, -556
14, -55, 8, -5, -79, -23, -14, -27, -587
7, -78, -67, 45, -36, 21, -55, -74, -451
-16, -26, -5, -1, -117, 21, -35, -10, -249
-44, -12, -23, -11, -118, 57, -9, -36, -87
-23, -34, -22, 23, -73, -15, -27, -63, 274
-78, -66, -57, 24, -42, 24, -59, -53, 606
-98, -54, 15, -55, -50, 5, 7, -21, 1024
-6, -21, 13, -23, -44, 40, -3, -51, 1456
-58, -54, -14, 18, -5, 17, -45, -39, 1826
-71, -53, -37, -23, -29, -26, -26, -43, 1984
-11, -18, 8, -19, -137, -80, -8, -60, 1709
-105, -73, -9, 34, 1, 16, -35, -81, 1120
-94, -102, 41, 44, -45, 15, 9, -44, -183
-186, -66, -58, 25, 15, 28, 7, -61, -1470
49, -48, 54, 22, -30, 67, 22, -26, -2006
-21, -90, 6, 7, 24, 33, -17, -14, -2027
-69, -99, 2, 13, -29, -5, -16, -19, -1836
-62, -10, -1, 17, -37, -40, -11, -31, -1452
-23, 11, -42, 5, -53, -24, 21, -7, -1110
-42, -22, 57, 8, -31, 43, -11, -23, -785
-62, -66, 56, -71, 14, 39, -30, -28, -671
-22, -12, 19, -40, 21, -16, -13, -21, -464
20, -82, 19, 55, -20, 39, -42, -30, -359
-49, -27, 98, 45, -72, -10, -51, 17, -261
-25, -55, 47, 21, 6, -6, -42, -24, -170
-73, -38, 58, -8, -41, -23, -25, 25, -131
-22, -8, 22, 1, -5, -63, 9, 8, -102
-69, -24, -40, 2, 0, -8, -27, -9, -119
6, 27, -1, -19, -42, -28, 8, 5, -77
-91, 39, 20, 36, -35, 19, -9, -5, -56
-7, -14, 6, 12, -30, -15, -7, -15, -40
30, 30, -5, -26, -65, -14, -7, -28, -59
-62, 51, 6, 15, 14, 19, -23, -40, -38
31, -15, -37, -25, -29, -19, 13, -10, -37
-6, -101, 6, 10, 18, 10, -5, -48, -30
-90, -16, -28, -28, -36, -26, 7, -20, -5
-97, -20, -48, -32, 31, 4, -41, -18, -5
-111, -39, -63, -12, -78, -103, -17, -15, -37
-144, -19, -38, -18, -30, 30, -29, -23, -17
-12, -42, 48, -35, -14, 4, -17, -47, -25
-46, 37, -65, -50, -2, 20, -5, -4, -24
-3, -2, -24, -23, -36, 41, 9, -15, -20
-98, -1, -13, -23, -85, 25, -20, -30, -23
-61, 77, -6, -17, -4, 22, 15, -62, 14
-33, -9, -38, -26, 14, 5, -25, -21, -12
-23, 12, -42, -17, 22, -13, -13, -26, -6
-153, -20, -64, -15, 30, -20, -3, -36, -7
-32, -17, 67, -34, 32, 14, -13, -37, 2
7, 20, -29, -9, -4, -29, 16, -33, 1
27, -7, -22, -50, -3, 13, -8, -46, 3
-88, -16, 54, -14, 43, -30, -43, -42, 20
-143, -68, -49, -17, 65, -33, 18, -41, -23
-92, -30, -44, -61, 78, -81, 3, -35, -3
-25, 19, 8, -53, 63, 18, -39, 9, 11
-5, -12, -62, 6, 95, 10, 6, -7, -18
33, 9, -33, -32, 180, 12, -7, -30, -4
-34, 8, 15, -16, 180, 32, 3, -6, -3
-49, 3, 13, 74, 265, 4, 2, 23, -1
15, -12, 28, -16, 254, -18, 49, -22, -13
-75, 0, 30, 15, 223, 19, 49, 3, -13
72, 6, 32, -24, 172, -2, 101, -49, -9
-25, -6, 17, 30, 122, -14, 110, -23, -14
-23, 30, -95, -48, -33, 18, 136, -18, -34
-37, -24, -52, 6, -150, -20, 184, 1, -7
-43, 51, -61, 11, -191, -3, 249, -29, -12
-69, 0, -37, -27, -105, 13, 323, -20, -34
-26, -38, 7, -63, -114, 55, 397, -4, -14
-10, 57, -16, -78, -131, 26, 465, -31, 7
27, -21, 27, -3, -151, -24, 485, -28, 13
24, -3, 71, 4, -158, -126, 418, -10, -9
58, 16, 150, 34, -130, -19, 272, -37, -9
-18, 32, 122, 5, -144, -7, 163, -44, -16
-3, 13, 78, -15, -9, -24, -23, -21, -43
-24, 3, 18, 18, -114, 62, -164, -8, -12
-42, -7, 42, -68, -113, -19, -311, -43, 7
26, -13, 29, -23, -81, -78, -314, -48, -2
40, -35, -4, -7, -25, 33, -406, -38, 2
12, -1, 2, -7, -84, -24, -456, -36, 27
-64, -65, -30, -42, -107, -2, -415, -36, -8
46, -34, 26, -66, -31, -43, -331, -40, 8
-5, -41, -36, 19, -42, -60, -286, -44, 14
19, 34, -50, -8, -80, -20, -210, -30, 4
-56, 4, 11, -24, -46, -5, -122, 1, 9
-70, -6, 4, 1, 14, -9, -98, -24, -4
-80, -46, 41, -51, -51, 11, -125, -32, 21
-118, -39, -49, -13, -33, -35, -96, 1, -7
-101, -28, 16, -14, -48, 10, -79, -12, -9
-117, -42, -46, -44, -2, -13, -58, -24, 0
-118, 51, 33, -17, -5, -24, -101, 7, -12
-46, 38, -41, 9, -51, -2, -77, -20, -2
-138, -16, -33, -31, -50, 36, -61, -8, 19
-82, 59, -31, -14, -12, 16, -48, -30, -4
-141, -29, 7, 38, -43, -49, -2, 13, 30
-76, -51, -13, 20, -10, -19, -41, 5, -23
-87, -6, -8, -8, -23, 50, -49, 4, -1
-114, 28, -43, 18, -38, 12, -15, -15, -6
-76, 121, 6, -39, 6, 13, -15, 1, 12
4, 94, -26, -78, 11, -50, -50, -23, 3
18, 89, 58, -38, -22, 10, -32, -43, 8
-11, 170, -18, -70, -1, 31, -55, -16, 7
-7, 211, 0, -83, 16, -29, -33, -19, 0
-6, 329, 27, -51, -29, 30, -13, -1, 15
10, 539, 12, 20, -30, 56, -23, -19, 22
91, 720, -61, -71, -61, 22, -37, 11, 12
35, 894, 18, -32, -39, 23, -18, -9, -22
-39, 1101, 42, -25, -27, -17, -32, 6, -5
-59, 980, -7, -9, -1, 20, -56, 3, -8
-60, 619, 38, -38, 17, -1, -56, 12, 3
-54, -99, -111, 15, 29, -23, 17, -14, -10
-26, -619, -48, -77, 24, 53, -32, 0, -20
-39, -948, -51, 36, 54, 43, -24, -54, -3
-42, -975, -8, 5, 116, -8, -45, -24, 5
9, -845, 39, -4, 27, -37, -32, 0, 15
1, -696, 9, 28, 40, 15, -20, -17, 1
-82, -438, -26, 16, 92, 17, -10, 0, -5
-55, -331, -111, -15, -67, 20, 7, -2, -9
45, -261, -32, -21, -29, -7, -44, 14, 9
-27, -150, 69, 8, -19, -26, 4, 22, -16
-31, -68, 62, -27, -15, -16, -5, -2, 12
-22, -101, 37, -18, -44, -4, -22, -36, -20
-69, -138, 10, -30, -13, 27, -20, 9, -19
-81, -24, -56, 29, 11, -20, -27, 23, 6
-49, -94, -63, 29, -33, -42, -16, 9, 0
-7, -89, -89, -72, -6, -24, -28, -23, 12
-47, 5, -10, -49, 5, -2, -1, -9, 24
17, -82, -6, -3, -65, -8, -15, -23, -13
-97, -9, -21, 6, -29, -21, -22, -19, 16
-10, -64, 34, -1, -26, -55, -56, -12, 31
-56, -16, -75, 54, -27, 20, -28, -1, -24
-85, -35, -81, 48, -20, 2, -25, -4, 1
-13, 23, -23, -9, -10, 38, -26, 19, 27
-14, -20, -60, -4, -72, -24, -26, -16, -10
-59, -63, -49, 2, -5, -3, 17, -3, 8
-59, 10, 14, -8, -29, -44, -14, 7, 10
-40, 21, 22, 2, -28, 12, -8, -35, -15
-78, 51, -52, 49, -71, 53, -16, -27, -6
-119, 80, 13, 53, -45, -12, -6, -23, 3
-82, 68, -16, -44, 0, 16, -24, -48, 5
-57, 48, -102, -5, 5, -17, -21, -48, -3
-26, -8, -41, -1, 17, -58, 3, -9, -1
-98, 62, -111, 34, 20, -2, -8, -14, 28
-85, 38, -7, 7, 3, -13, -8, -8, 0
-43, 26, 8, -10, -13, 39, -26, 11, -11
4, 84, 29, -10, -12, 19, 0, -6, -2
