19, -35, -15, -28, -22, -7, 1, 2, -15
42, -32, 9, -31, 1, -8, 24, -14, -13
2, -24, 0, -14, -8, -7, 18, 7, -2
-12, -12, 10, -34, -5, 9, 12, -18, -9
15, -26, 5, -41, 18, -4, -15, -23, -12
-3, -6, -1, -27, 4, 2, 17, 5, -11
33, 16, 0, -33, 5, 7, -14, 13, -19
39, 31, -7, -20, -7, 3, 7, -5, -6
10, 8, 1, -18, 13, 1, -7, 7, 3
25, 13, 8, 1, 7, -9, 31, -5, -23
32, 38, 3, 2, 13, 3, 16, -24, 3
50, 4, -1, 10, 7, 8, 16, -13, -3
61, 22, 1, 12, 10, 11, 40, 20, 1
61, 15, 12, -6, 17, 8, 21, 28, -6
112, -4, -10, 12, 11, 2, 19, 20, -7
123, 0, -5, 9, 0, -4, 21, 18, 14
172, 8, 1, -17, 20, 1, 30, -19, -1
263, -1, 2, 24, -2, 4, -13, 0, 6
350, 34, 6, 43, -10, 20, -22, 22, -1
466, 32, -13, 68, 0, 17, 33, 10, -4
512, 50, -4, 46, 15, 41, 11, 3, -4
438, 40, -4, 75, -8, 22, -31, 2, -5
184, 73, -3, 111, 1, 50, -3, 11, 5
-17, 86, -5, 53, 10, 63, -18, 7, 3
-189, 67, -2, -15, 11, 67, -12, -6, 19
-235, 23, -2, -14, -6, 87, -17, -9, 4
-168, 8, -1, -37, -11, 53, 38, 5, -1
-121, -6, -5, -6, -20, 53, 17, 6, 6
-51, -42, -5, 8, -1, 30, 20, 6, -2
-4, -66, -2, -12, -3, 31, 13, 13, -12
143, -62, -6, -34, -7, 2, 9, -12, -16
143, -37, -4, -25, -16, -17, -3, 21, -5
217, -40, 11, -19, 2, -14, -32, -5, -8
156, -50, -2, 17, -6, -3, -18, 5, -24
115, -36, -8, 13, 0, -27, 30, 8, -12
189, -14, -9, -38, -18, -22, 4, 4, 3
128, -2, 1, -35, -12, -39, 26, -7, -23
-209, -16, 6, -24, -9, -43, 22, 9, -17
-324, -26, 6, -32, -10, -52, 27, 12, 4
-299, 6, 0, -23, -2, -33, 12, -5, -12
-253, -8, -3, 1, -5, -27, 19, 17, -21
-307, -26, -13, -16, 1, -15, 7, 1, -18
-309, 8, 1, -48, 14, -10, 3, 9, -11
-231, 17, 1, 2, -5, -30, 7, 20, -3
-266, 20, -9, 0, -2, -23, 7, 10, -8
-229, 0, -6, -43, 4, -8, -6, 27, -8
-103, 12, 11, -12, -6, -5, -6, 20, 2
-36, 32, -6, -4, 13, -4, -9, 18, -20
-114, 8, -3, -15, 13, 0, -3, -9, -13
-68, 4, -15, -26, 23, -3, -36, 19, 0
-25, -10, 6, -13, 14, -12, 16, 1, -16
-20, 5, -4, 24, -1, 4, 34, 19, -3
-16, 13, 3, 10, -1, -10, 21, 2, 12
16, 9, 11, 38, 12, 0, 0, 14, -6
4, 24, 4, 21, -26, 9, -9, 24, -13
14, -18, 3, 14, 8, -6, 2, 20, -16
-7, -14, 2, 9, 7, 6, -17, -3, -9
1, -6, 6, -4, -1, 2, -44, -7, -9
-8, -22, 8, 48, -4, -7, -9, -13, -12
-11, 0, -4, 66, 13, -10, -3, -10, 3
-23, -4, -5, 11, 5, -6, 9, -8, -9
-41, -22, -12, -8, 7, -5, -22, -11, 8
-39, -7, -1, 39, 11, -1, 18, 0, -3
-21, -6, 2, -3, 6, 6, -4, -6, 23
-15, -3, 6, 29, 2, 9, -24, 13, 6
-14, 9, -5, -42, -5, 8, -4, 11, 5
-6, 2, 0, -3, 5, -1, -14, -4, 2
0, -18, -9, 1, 4, -3, -51, -19, 13
-18, -11, -8, 16, 0, 6, -12, 7, 3
-11, -22, -7, 33, -12, -7, 10, 7, 3
-30, -11, 1, 10, -1, -2, -21, -13, 6
12, -4, -10, 0, 17, -9, 4, -3, -2
-9, -2, -10, -38, -21, 9, 29, -2, -15
-41, 15, -11, 0, 3, 4, 21, 10, -16
13, -4, -14, -43, 3, -7, -11, 25, -14
14, 4, -5, -29, 10, -2, -19, 19, -10
-10, 0, -4, -18, 6, -12, -13, -23, -9
-15, 31, 16, -3, -2, -5, -36, 21, -3
9, 37, 14, -6, -14, -4, -14, 28, -18
15, 58, -1, -9, 16, 0, -21, 11, -3
-15, 48, 4, -21, 9, 0, 9, 1, -10
18, 45, 5, -22, -6, 2, -24, 10, -2
1, 38, 6, 9, -3, 7, 24, 24, 5
7, 63, 1, -5, -6, 6, 27, -10, -1
4, 36, 2, -19, -10, 11, -11, -3, 0
5, 17, 10, 6, 7, 10, 23, 4, 5
12, 4, 11, -32, 0, 17, -17, -2, -4
-31, -63, 3, -6, 0, 14, -5, 3, -8
-22, -45, 1, -16, -3, 4, 8, 16, -13
25, -47, 5, -3, -3, 0, -1, 11, 6
13, -42, 5, -24, 7, -4, 10, 6, 6
-1, -26, 6, 24, 10, -5, -38, 1, -3
4, -12, -6, -22, 11, 7, 15, -2, 14
27, 20, -1, -29, 24, 0, -44, 4, 7
-14, -24, -4, -42, 16, 3, -1, -11, 4
-3, -3, 2, -2, 21, -8, -8, 8, -4
19, -30, -3, -9, 21, 7, -27, 5, 6
10, -21, 2, -16, 2, -5, -19, 2, 7
-1, 11, -12, -28, 20, 0, -13, -20, -18
18, 1, -2, -12, -13, 10, -44, -31, -12
-3, -12, -6, 13, -2, -9, 1, -9, -6
16, -5, 1, -13, 18, -8, -12, 8, 0
16, -9, -1, 43, 0, 5, 2, 2, -21
19, -16, -2, -2, 12, 0, 19, -4, -4
9, -19, 8, -17, 24, -1, -18, 10, -8
13, -21, 1, -29, 3, -3, 8, -16, -2
19, -9, -2, -28, 42, 2, 18, -7, -18
-6, -14, 2, -37, 18, 4, 12, -26, -9
-14, -11, 5, -19, 32, -4, 8, -19, -7
25, -6, -1, -39, 16, 3, 9, -5, -15
10, -7, 0, -14, 48, 0, -5, 22, -6
9, -12, -2, -7, 64, -1, 40, -8, -5
20, -18, -7, -18, 131, -8, -30, 5, 2
28, -1, -3, -9, 203, -2, 1, -2, -10
-6, 3, -19, 14, 311, -2, 33, 6, -16
24, 17, -20, 15, 486, 12, 31, -22, -19
36, 8, -9, -9, 695, 3, -17, 5, -2
41, 1, -8, -31, 1047, 9, -25, -10, -2
71, -4, 6, 19, 1527, 7, -14, -6, -4
40, -4, 13, 28, 2205, 5, -19, 0, -8
46, 0, -4, 62, 3048, 9, -10, 14, -9
3, 9, -5, 32, 3963, 2, 19, 2, -3
17, 9, -1, 32, 4725, 6, 28, 5, 1
-2, 2, 2, 49, 4551, 8, 28, 6, -14
-12, 14, -9, 67, 2862, 17, 33, -12, -8
7, 7, 1, 43, 164, 13, -10, 5, -6
-8, 23, 3, 47, -2357, 15, 13, 11, -7
-8, 23, 0, 11, -3725, 1, 19, 8, -14
-2, 4, 2, 14, -4436, 5, 2, 1, 133
3, 16, 5, -3, -3634, 9, 25, 17, 27
2, 20, 6, -10, -2944, -9, -22, 19, 21
-29, -13, 5, -20, -2100, -2, 14, 17, 3
-18, -4, 9, 7, -1780, 11, -2, 16, -2
19, -5, 6, 29, -1379, -5, 20, 12, 3
6, 10, 10, 1, -905, -19, -22, 31, 16
-33, -5, 10, 24, -709, 4, 3, 27, 8
14, 16, 2, -28, -574, -11, 7, 10, 11
-26, -3, 10, -48, -381, 13, -12, 20, 15
1, 5, 11, -18, -241, 3, 17, 16, 12
15, 0, 8, -65, -194, 8, -5, 1, -2
23, -14, 23, -47, -150, -3, -19, -6, 18
7, -7, 33, -26, -88, 19, -27, 2, 5
13, 6, 28, -20, -85, -1, 3, -17, 11
-4, 5, 41, 8, -58, -1, 24, -4, 4
18, 14, 67, -21, -74, -1, 18, -27, 10
11, -4, 64, -33, -33, -10, 38, -3, 15
29, -4, 63, -1, -39, 14, 4, 1, 19
22, -4, 64, -1, -19, 2, 37, -9, 19
27, -3, 47, 3, -17, 7, 59, 1, 17
28, 25, 21, -6, -28, 3, 46, -10, 5
-37, -5, 18, -65, -18, 3, 51, 3, 2
17, 14, -4, -39, -23, 11, -9, -4, -3
24, 26, -13, -37, -17, 7, -40, 19, -7
-9, -7, -15, -3, -12, -5, -109, 5, 4
-30, 17, -15, -8, -23, 7, -89, 13, 7
-36, 26, -18, -18, -24, 2, -92, 40, 6
8, 54, -16, -9, -13, -9, -40, 13, -14
-1, 32, -17, -24, 3, -7, -62, -6, -1
0, 20, -16, -3, -8, -6, -40, 10, -5
-17, 16, 4, 11, -11, 2, -22, 13, 2
-3, 36, 23, 16, -12, 4, -37, -28, -6
-2, -1, 0, 18, 5, 3, -27, -1, -14
-4, -7, 32, -11, -10, -13, 0, -11, -8
-20, 9, 35, -6, -9, 6, 5, 6, 3
15, -8, 49, -6, 4, -11, -33, 13, 10
26, 4, 67, -6, 6, 6, -20, 5, -11
33, 1, 106, -16, -10, 10, 0, -21, -11
14, 0, 128, -8, -10, 15, -2, 13, -11
-27, -5, 137, -16, 6, 11, -31, -20, -11
-16, 11, 114, -22, 1, -1, -6, 8, -15
-27, 19, 107, -14, 14, -1, -11, -19, -13
22, 29, 89, 7, 7, 10, -21, -3, -14
-39, 14, 42, -23, -3, 6, -8, 7, -11
-6, 42, 12, -40, 15, 11, -2, -16, -2
-5, 65, -16, -25, -9, 9, -2, 0, -10
-7, 76, -33, -11, -3, 11, 17, -12, -7
1, 127, -14, 13, 6, 22, 2, 2, -9
28, 128, -10, -6, 5, 5, -7, 13, -15
29, 165, 12, -28, 3, 8, -7, -1, -4
2, 171, -16, 17, 6, 12, 5, -25, -3
25, 136, 1, -23, 4, 11, -7, 1, 3
3, 40, 18, 2, -5, 2, -20, -3, -10
-11, -91, -24, 6, -2, 18, 19, 11, -21
-12, -120, -17, 9, -22, 4, -15, 25, -16
-18, -65, -15, -3, 3, 7, -21, -7, -6
-19, -73, -16, 7, -1, 10, 11, 6, -15
7, -38, -27, -17, 14, 12, -5, 0, -10
-8, -11, 0, -14, -10, 19, -1, -2, -20
23, 16, -2, 0, 1, 13, 29, -13, -5
-27, 31, 23, 17, 0, 15, 7, 6, -13
-26, 32, 26, 10, -2, -4, 3, 3, -14
-2, 14, -32, -8, 11, 19, -14, 1, -7
12, 21, -13, 15, -26, -7, 14, 12, -12
23, 46, -69, -4, 8, 4, 14, 0, -9
-9, 78, -78, 2, -8, 2, -2, 4, 0
2, 64, -90, 28, 1, 10, -10, -7, -2
-1, 37, -92, 10, -8, 10, -7, 16, -7
-25, 3, -45, 15, -2, -7, 19, 4, -12
-12, -18, -57, 3, -17, 9, 11, 5, -10
18, -32, -56, 22, 15, 13, -30, -8, 7
24, -36, -23, -6, 17, 7, 3, -11, -10
-2, -67, -22, -12, 2, -7, -4, -3, 119
-3, -39, -45, -21, 14, -12, -30, 11, 17
1, -35, -28, -38, 5, -5, -3, -11, 6
-11, -52, -20, -8, -3, 14, -14, -29, 1
3, -121, -27, -21, 3, 3, 0, -2, 14
-33, -99, -15, -5, -8, 13, -1, 0, 12
14, -102, -46, -14, 2, -12, -4, -6, 1
-7, -101, -11, 7, 6, 4, 34, 10, -5
5, -71, -18, 1, 4, 9, 11, 9, 7
6, -64, -16, 5, -15, -18, 31, 26, 4
29, -39, -25, -11, -12, 12, 12, 9, -1
1, -40, -19, -33, -9, 10, 32, -6, -3
-10, -25, -17, 13, 7, 13, 69, -19, 2
6, -3, -5, 0, -20, 5, 23, 13, -17
8, -17, -13, 21, -18, 14, 13, 2, -3
51, -26, -5, -24, 4, 18, 27, -6, -4
24, -18, -15, -11, 12, -6, -3, -27, -1
6, -8, -19, -6, 15, 8, 2, 14, 23
13, 1, -5, 0, -3, -7, -5, 12, 21
-1, -1, -10, 1, 13, 1, -19, 4, 21
13, 7, -7, -6, -2, 11, 31, 29, 27
-17, 1, -4, -17, -2, 4, 5, 9, 39
-15, -6, -3, -3, -26, 3, 21, 18, 32
-19, -6, 2, 24, 1, 5, -4, -7, 35
-27, -19, 11, 5, -4, -5, -11, 16, 7
-17, -32, -1, 15, -5, 7, 1, 5, 15
-23, -9, -5, -25, 5, 3, 16, 2, -2
6, -11, 0, -10, 10, -5, 15, -12, 3
-5, -1, 4, -29, 2, -22, 22, 16, 9
-22, 23, -5, -19, 23, -10, -16, -6, 16
8, -13, 4, -10, 43, -12, 47, -22, 24
-29, -12, 3, -22, 26, -5, 0, -9, 29
-29, -14, 4, -2, 16, -4, -12, -18, 50
1, -17, -11, -13, 13, -8, 21, -18, 79
-24, -3, 6, 19, 4, 4, 10, -6, 102
-4, -9, 0, -4, 2, -6, 8, -27, 78
-6, -7, 9, 3, 6, 2, 16, -18, 80
23, -5, 6, 6, 10, 7, 5, -10, 38
20, -4, 2, 9, 8, 1, 32, -15, -1
4, 4, -2, 23, 1, 2, 16, 10, -64
12, -9, 10, 9, -2, 15, 32, 9, -72
8, -17, 1, -4, -9, 5, 12, -3, -84
40, -12, 0, 2, -11, -7, -7, -18, -64
27, -12, -8, -14, 14, 14, -10, -17, -56
-2, -19, 7, 45, 4, -14, 28, -3, -41
6, -14, -7, -5, 7, 9, -43, -14, -25
-13, -3, 9, 14, 16, -4, -23, 7, -45
-3, -15, 8, -6, 8, -9, -5, 10, -33
19, 5, 10, -18, 16, 11, -12, 26, -22
-3, 6, 4, -17, 21, -8, -49, 3, -27
6, -13, -1, -37, 10, -3, -11, 6, -23
-13, 3, -1, -9, 11, -7, -6, -7, -23
-10, 11, -3, 6, 17, -4, -11, -4, -15
2, 8, -1, -16, 34, -8, -2, -3, -18
-5, -8, -6, 6, 49, -13, -27, -3, -10
-29, 20, 16, 17, 32, -7, -20, 6, -16
3, 9, 16, 0, 48, -12, -40, 12, -9
2, 0, 12, -6, 39, 0, -35, 20, -9
-9, -4, 3, -23, 67, 1, 15, 6, -11
-13, 3, -7, -3, 66, 2, -9, 5, 6
-12, -2, -9, 1, 30, -21, -14, 23, 1
-3, -4, -9, -7, 28, 0, 6, 9, -5
-19, 8, -20, -38, 1, -9, -12, 20, -6
5, -11, -17, -23, -12, -11, 6, 9, -1
44, -23, 9, 0, -27, -19, -21, -11, -23
54, -43, -5, 11, -61, -1, -22, 6, -4
31, -21, -10, 22, -28, -2, -22, 9, -15
41, -20, 0, 19, -63, -11, 4, -4, -9
95, -24, 3, -8, -7, -2, -12, -8, -12
90, -8, -1, 23, -35, -9, 5, -5, 5
92, -15, 11, 7, -18, -2, 23, -2, -6
71, 3, 10, -10, -23, 6, -3, 7, 1
58, -4, 9, 12, -38, -3, -43, 10, -5
4, -2, 21, 35, -25, 1, 27, 12, -11
-10, 3, 17, 0, -34, 11, 29, -22, -7
18, -13, 57, 1, -15, 8, 6, -12, -9
-21, 1, 72, -5, -25, 3, 15, -2, -21
-41, 7, 80, 14, -4, -11, 14, -8, -2
-59, 4, 132, 15, 13, -3, 18, -12, -6
-50, 8, 207, -31, 0, 0, 12, -1, 7
-33, 3, 288, 5, 11, 5, 41, 13, -10
0, 12, 439, 6, 15, 7, -5, 14, -3
-43, -3, 668, 8, 9, -13, 20, 1, 4
-15, -9, 1013, -29, -1, -8, 46, 7, -11
-55, 20, 1540, -1, -3, -12, 25, 6, -5
-58, 2, 2295, -4, 17, 0, 34, 29, -8
9, -2, 3411, -6, 20, -22, 39, 24, -18
-27, -3, 5063, -6, 14, -8, 7, 16, -4
-23, 11, 7542, 9, 18, 3, 18, 8, -5
-24, -5, 11096, 31, 10, 4, 5, 13, -7
-35, -11, 16158, 2, 37, 5, 1, -10, 2
-1, 5, 22934, 17, 29, -2, -26, -15, -4
21, 5, 31714, 20, 8, -20, -22, 13, -8
7, 4, 42197, -6, 19, 6, -48, -4, 5
8, 4, 52394, 25, 9, -5, 9, -25, -7
3, -5, 57727, 20, 12, -10, -5, 5, 6
39, 18, 54584, 1, -10, -2, -23, -17, 8
37, -2, 41252, 38, 1, 6, -25, 1, 16
4, 14, 21853, 28, 9, -18, -35, 9, 7
15, -11, 4888, 13, 20, -2, 2, -6, 18
4, 3, -10726, 46, 11, -9, -4, 8, 8
12, 19, -23254, 42, -1, 6, 11, 29, 24
-36, 15, -31287, 2, 20, -11, -9, 24, 19
-34, 21, -33266, 33, 27, 6, 8, 23, 28
-4, 0, -33015, 8, 12, 0, -10, 52, 37
-27, 4, -32324, 32, 4, -1, -25, 30, 24
-10, 25, -30804, 33, 20, 4, -16, 8, 33
-6, 8, -30018, 64, 16, 14, 16, 18, 35
-6, -7, -28550, 29, 30, -12, 23, 31, 39
18, 0, -25463, 20, 3, -2, 34, -2, 26
0, -6, -21478, 24, -6, 8, 22, -61, 11
-18, -16, -17965, 55, -7, -8, -6, -5, 9
1, -17, -13756, 43, 19, 9, -7, 13, 27
7, 5, -9527, 55, 8, -5, -39, -8, 50
0, -17, -6535, 17, 12, 13, -4, -21, 36
-4, -7, -4118, -38, 12, -4, -26, -11, 27
-1, 7, -3734, -64, 5, 3, 6, -26, 20
1, -6, -4338, -36, 10, 13, 9, -15, -6
21, -8, -3676, -11, -13, -6, -17, -10, -3
22, -18, -2995, -53, 24, -12, 7, -19, -13
-14, 6, -2401, -36, 2, 4, -23, -24, -21
-15, -13, -2121, -47, 17, 13, 2, -27, -25
25, -10, -1794, -57, 16, -2, 3, -21, -32
-4, -2, -1344, -10, 23, 10, -38, -19, -32
30, 2, -1014, -5, 16, -1, -22, -38, -10
-15, -6, -752, -22, 31, -4, 24, -15, -16
-4, 5, -572, -6, 63, -1, 18, -19, -23
25, 2, -434, -3, 69, 3, -25, -9, -11
29, 12, -324, -15, 105, 20, -13, 1, -13
24, 4, -291, -8, 102, 8, 6, -25, -7
10, -12, -218, 19, 89, 8, 26, 1, -2
-20, -17, -185, 3, 69, 10, -20, 1, -16
6, -2, -154, 6, 22, 11, 14, -17, -17
17, 6, -124, 10, -26, 4, 26, -41, 1
17, 12, -99, 29, -57, 14, -4, -14, -20
25, -1, -97, -42, -94, 12, -7, 5, -14
15, -8, -79, 29, -68, -1, 25, 1, -21
-7, 1, -66, -1, -57, 9, -26, -21, -11
18, 16, -67, 18, -72, 4, 1, 3, -1
-8, 0, -47, -5, -40, -5, 57, -2, -7
-2, 9, -31, 7, -7, -4, 9, 3, 5
-3, -6, -38, 5, -14, 15, 19, 9, -20
5, -16, -32, 8, 0, -5, 18, -1, -7
4, -21, -16, 11, 1, 2, 6, 3, -23
-29, -13, -32, 21, 32, -10, -13, -26, -5
-53, 9, -31, 23, 22, -2, -38, -7, 2
-46, -3, -21, 23, 2, 4, -3, -15, -8
10, -13, -22, -1, 7, 8, 3, -29, -10
-28, -2, -29, -7, -9, 11, -13, -18, 13
-19, -3, -13, 11, -20, -15, -23, -12, 1
-2, 6, -38, -2, 21, -7, -16, 5, 6
-3, -8, -21, -33, -3, 4, -11, -40, 0
9, -5, -39, -5, -1, 15, 18, -3, -6
8, -7, -6, -13, 17, 2, 35, -17, 2
-10, 31, -7, 5, 26, 10, 11, -16, -4
-6, -10, -4, -23, 47, -3, 5, -5, 7
10, 12, -15, -40, 80, 4, 22, -29, 7
-70, -19, -3, -5, 149, 11, 48, -19, 7
6, -21, -23, 0, 166, -1, 34, -1, 10
-18, -15, -4, -27, 232, 6, 49, -14, -7
11, 19, -19, -9, 252, 2, 49, -16, 11
21, -3, -2, -17, 231, -5, 37, -6, -2
-2, 5, -9, 18, 211, 4, 28, -14, 11
12, -27, -7, 15, 179, -5, -4, -9, -1
-3, -12, -12, 4, 23, 1, 37, -21, 17
-1, -14, -10, -21, -103, -13, 27, -17, -2
16, -17, -10, 5, -153, -7, 33, -13, 7
42, 10, -11, -7, -241, -10, 31, -4, -9
43, 9, -10, -7, -198, -7, 0, 4, -5
34, 10, -16, 22, -155, -14, 22, 15, 5
-9, 9, -18, -19, -109, -19, 72, -24, 9
-6, -2, -17, 2, -35, -5, 3, -1, -2
-39, -2, -6, 16, -34, 6, 57, -12, 0
-40, -7, -5, 16, 7, -13, 18, -2, 9
4, -7, -4, -15, 9, -5, -6, -16, -11
-6, -7, -18, 1, -11, 1, -29, -4, 3
-5, 4, -11, 11, -46, 3, -8, -8, 5
10, 6, -24, 2, -121, -7, 14, -3, 6
-26, -5, -16, 15, -103, -4, 44, -12, -10
-23, -14, -7, 15, -78, 5, 54, -14, -10
22, -5, -4, -26, -86, 12, 72, -15, -3
7, -9, -15, -26, -61, -4, 27, 5, 3
33, -14, -6, -30, -66, 7, 56, 6, 1
-10, -3, -7, 17, -64, 11, 64, 4, -5
-26, 9, 0, 9, -46, -4, 0, 16, 8
42, 0, 3, 11, -14, 23, -70, 2, -10
29, -7, -2, 47, -15, 3, -111, -16, 5
21, -2, -14, 15, -46, 5, -130, -25, 4
33, 17, 3, 15, -25, -1, -118, -13, -4
-5, -3, -7, 1, -26, -8, -89, -19, -6
-24, 1, 0, 14, -32, -5, -56, -17, 1
-23, 8, -15, -1, -21, 0, -56, 0, -4
3, 3, 1, 21, 2, -14, -78, -26, -1
-4, 5, -13, 50, -12, -13, -60, -9, -17
-10, -3, -10, 38, -5, 12, -11, 1, -7
-39, -13, 0, 23, -13, -3, -33, -9, -10
-21, -1, -7, -17, -3, -2, -33, -2, -2
-23, -4, 5, 40, -10, -4, -24, -3, 3
-3, -1, -1, 16, -36, -3, 2, -2, 1
7, -9, 13, 28, -18, -4, -4, 12, 3
18, -6, -4, 3, -21, -1, -25, -14, 3
3, 0, 8, -19, 10, -6, -7, -10, 4
17, 7, 0, -65, 5, 1, 17, -12, 2
-29, -1, 6, -41, 0, -7, 32, -15, 0
1, -2, 3, -27, 10, -21, 18, -4, -3
-36, 9, -2, 0, 0, -9, 28, 5, 1
-29, 1, 6, -3, -15, -4, 56, 7, -6
3, -9, 6, 5, 12, -8, 28, 2, -6
-6, 2, 8, -19, -6, -1, 13, -1, 8
-10, -7, 2, -17, 15, 7, 4, 2, 8
-7, -9, -1, -28, -29, -4, 14, -9, 10
3, -9, 1, -44, -1, -2, 2, 13, 9
17, -3, -11, 4, -6, 0, 23, -14, 8
13, 7, -10, -19, -3, -2, -3, -10, 9
8, -21, -1, -11, -15, -3, -5, -12, 0
-10, -5, -6, -28, -11, -7, -36, 12, 1
20, 10, -6, -8, -12, -4, -50, 19, -2
-6, 9, 1, 9, 3, -5, -50, 2, 9
-9, -11, 3, -26, 2, -8, -54, 6, 8
-5, -21, 6, -20, 8, -13, -38, 0, -5
16, -4, 8, -34, 3, 0, -22, 12, 12
-6, 8, 12, -9, 10, -10, 13, 11, -5
-5, -15, 1, 28, 17, -2, -11, -13, 6
3, -17, 1, 25, 3, -3, -47, -18, -3
29, 2, 10, 24, -6, -8, -12, -10, 7
12, -8, 0, 19, -1, -12, 6, 15, 8
5, 6, -5, -6, 5, -13, -12, -6, 12
8, 11, 6, 32, -4, -6, 9, 6, 23
-17, -1, -8, 11, 14, -2, -3, 5, 27
35, 2, -2, -20, -12, -1, -15, 8, 2
-17, -14, 14, -11, 21, 5, 14, -18, 6
-11, -8, 10, 8, 8, 9, 3, -14, 3
-7, 10, 9, 21, -5, 2, -14, -7, 5
-6, 4, 10, 13, -5, 0, -3, 12, 2
18, 4, 1, 15, 1, -8, -3, 17, 10
16, 9, 16, 4, 1, 16, -13, 10, 7
19, 3, -1, -14, 9, 4, 13, 19, -5
6, -2, 7, -4, -7, 8, 23, 7, 20
12, -8, 11, 11, -8, -16, 0, 6, 5
-34, 13, 6, -4, -4, -8, -31, -6, -3
4, 25, 20, -29, -2, -1, -19, -10, 5
1, 17, 23, -3, -12, 4, -31, 0, -10
16, 22, 21, -5, -3, 9, -22, -5, 7
-18, 21, 22, 2, -2, 7, -28, -6, 8
7, 4, 18, -6, -18, 4, -29, -10, 4
